Sort Name,Date and Time,Test Number,Git Branch,Git Hash,Command Line Executed,Text File,Count of Strings,Type of File,Execution Time (real, to nearest ms)
,10/13/22 23:04:30,1,main,ab2375e83d83e7f873,time  < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.005
,10/13/22 23:04:30,2,main,ab2375e83d83e7f873,time  < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.004
,10/13/22 23:04:30,3,main,ab2375e83d83e7f873,time  < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.004
,10/13/22 23:04:30,4,main,ab2375e83d83e7f873,time  < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.004
,10/13/22 23:04:30,5,main,ab2375e83d83e7f873,time  < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.003
,10/13/22 23:04:30,1,main,ab2375e83d83e7f873,time  < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.003
,10/13/22 23:04:30,2,main,ab2375e83d83e7f873,time  < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.004
,10/13/22 23:04:30,3,main,ab2375e83d83e7f873,time  < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.003
,10/13/22 23:04:30,4,main,ab2375e83d83e7f873,time  < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.003
,10/13/22 23:04:30,5,main,ab2375e83d83e7f873,time  < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.003
,10/13/22 23:04:30,1,main,ab2375e83d83e7f873,time  < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.003
,10/13/22 23:04:30,2,main,ab2375e83d83e7f873,time  < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.004
,10/13/22 23:04:30,3,main,ab2375e83d83e7f873,time  < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.003
,10/13/22 23:04:30,4,main,ab2375e83d83e7f873,time  < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.003
,10/13/22 23:04:30,5,main,ab2375e83d83e7f873,time  < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.003
,10/13/22 23:04:30,1,main,ab2375e83d83e7f873,time  < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.004
,10/13/22 23:04:30,2,main,ab2375e83d83e7f873,time  < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.004
,10/13/22 23:04:30,3,main,ab2375e83d83e7f873,time  < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.004
,10/13/22 23:04:30,4,main,ab2375e83d83e7f873,time  < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.004
,10/13/22 23:04:30,5,main,ab2375e83d83e7f873,time  < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.004
,10/13/22 23:04:31,1,main,ab2375e83d83e7f873,time  < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,0.011
,10/13/22 23:04:31,2,main,ab2375e83d83e7f873,time  < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,0.014
,10/13/22 23:04:31,3,main,ab2375e83d83e7f873,time  < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,0.011
,10/13/22 23:04:31,4,main,ab2375e83d83e7f873,time  < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,0.012
,10/13/22 23:04:31,5,main,ab2375e83d83e7f873,time  < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,0.012
,10/13/22 23:04:31,1,main,ab2375e83d83e7f873,time  < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,0.084
,10/13/22 23:04:31,2,main,ab2375e83d83e7f873,time  < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,0.084
,10/13/22 23:04:31,3,main,ab2375e83d83e7f873,time  < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,0.083
,10/13/22 23:04:31,4,main,ab2375e83d83e7f873,time  < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,0.084
,10/13/22 23:04:31,5,main,ab2375e83d83e7f873,time  < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,0.086
,10/13/22 23:04:31,1,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.004
,10/13/22 23:04:31,2,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.004
,10/13/22 23:04:31,3,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.003
,10/13/22 23:04:31,4,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.003
,10/13/22 23:04:31,5,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.003
,10/13/22 23:04:31,1,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.004
,10/13/22 23:04:31,2,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.004
,10/13/22 23:04:31,3,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.003
,10/13/22 23:04:31,4,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.004
,10/13/22 23:04:31,5,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.004
,10/13/22 23:04:31,1,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.003
,10/13/22 23:04:31,2,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.004
,10/13/22 23:04:31,3,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.004
,10/13/22 23:04:31,4,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.004
,10/13/22 23:04:31,5,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.004
,10/13/22 23:04:31,1,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.005
,10/13/22 23:04:31,2,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.005
,10/13/22 23:04:31,3,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.005
,10/13/22 23:04:31,4,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.005
,10/13/22 23:04:31,5,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.004
,10/13/22 23:04:31,1,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,0.012
,10/13/22 23:04:31,2,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,0.012
,10/13/22 23:04:31,3,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,0.012
,10/13/22 23:04:31,4,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,0.012
,10/13/22 23:04:31,5,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,0.012
,10/13/22 23:04:32,1,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,0.088
,10/13/22 23:04:32,2,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,0.089
,10/13/22 23:04:32,3,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,0.093
,10/13/22 23:04:32,4,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,0.088
,10/13/22 23:04:32,5,main,ab2375e83d83e7f873,time  < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,0.088
,10/13/22 23:04:32,1,main,ab2375e83d83e7f873,time  < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.004
,10/13/22 23:04:32,2,main,ab2375e83d83e7f873,time  < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.004
,10/13/22 23:04:32,3,main,ab2375e83d83e7f873,time  < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.003
,10/13/22 23:04:32,4,main,ab2375e83d83e7f873,time  < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.003
,10/13/22 23:04:32,5,main,ab2375e83d83e7f873,time  < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.003
,10/13/22 23:04:32,1,main,ab2375e83d83e7f873,time  < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.003
,10/13/22 23:04:32,2,main,ab2375e83d83e7f873,time  < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.003
,10/13/22 23:04:32,3,main,ab2375e83d83e7f873,time  < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.003
,10/13/22 23:04:32,4,main,ab2375e83d83e7f873,time  < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.003
,10/13/22 23:04:32,5,main,ab2375e83d83e7f873,time  < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.003
,10/13/22 23:04:32,1,main,ab2375e83d83e7f873,time  < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.003
,10/13/22 23:04:32,2,main,ab2375e83d83e7f873,time  < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
,10/13/22 23:04:32,3,main,ab2375e83d83e7f873,time  < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
,10/13/22 23:04:32,4,main,ab2375e83d83e7f873,time  < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.003
,10/13/22 23:04:32,5,main,ab2375e83d83e7f873,time  < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
,10/13/22 23:04:32,1,main,ab2375e83d83e7f873,time  < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.005
,10/13/22 23:04:32,2,main,ab2375e83d83e7f873,time  < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.005
,10/13/22 23:04:32,3,main,ab2375e83d83e7f873,time  < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.005
,10/13/22 23:04:32,4,main,ab2375e83d83e7f873,time  < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.005
,10/13/22 23:04:32,5,main,ab2375e83d83e7f873,time  < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.005
,10/13/22 23:04:32,1,main,ab2375e83d83e7f873,time  < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,0.021
,10/13/22 23:04:32,2,main,ab2375e83d83e7f873,time  < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,0.020
,10/13/22 23:04:32,3,main,ab2375e83d83e7f873,time  < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,0.021
,10/13/22 23:04:32,4,main,ab2375e83d83e7f873,time  < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,0.020
,10/13/22 23:04:32,5,main,ab2375e83d83e7f873,time  < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,0.021
,10/13/22 23:04:33,1,main,ab2375e83d83e7f873,time  < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,0.188
,10/13/22 23:04:33,2,main,ab2375e83d83e7f873,time  < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,0.191
,10/13/22 23:04:33,3,main,ab2375e83d83e7f873,time  < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,0.189
,10/13/22 23:04:33,4,main,ab2375e83d83e7f873,time  < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,0.189
,10/13/22 23:04:33,5,main,ab2375e83d83e7f873,time  < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,0.189
